date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2010-01-01,batang,巴塘,Batang,1.53,-11.27,-4.03,-22.62,1.1075980414213284,0.72,3647060.0,12386536.0,698.375,99.05,29.85,2010,649.69,-14.84,-0.65,0.17
2010-01-02,batang,巴塘,Batang,0.02,-16.54,-7.65,-23.67,1.061947427067173,0.52,4637604.0,15496724.0,693.78125,99.05,29.85,2010,653.96,-24.01,-0.49,-0.04
2010-01-03,batang,巴塘,Batang,0.0,-15.58,-7.1,-24.35,1.2532209587958854,0.23,5110800.0,16734464.0,689.1875,99.05,29.85,2010,651.58,-27.5,-0.08,-0.08
2010-01-04,batang,巴塘,Batang,0.0,-11.99,-5.25,-20.88,1.5010823114501055,0.49,5123176.0,16440232.0,684.60156,99.05,29.85,2010,645.15,-21.42,0.43,-0.17
2010-01-05,batang,巴塘,Batang,0.02,-12.58,-3.12,-24.89,1.3328185732504765,0.47,4998740.0,15729080.0,680.0781,99.05,29.85,2010,648.49,-17.11,-0.19,-0.21
2010-01-06,batang,巴塘,Batang,0.02,-14.47,-5.67,-24.86,1.1799944430977471,0.43,5023870.0,15501912.0,675.59375,99.05,29.85,2010,650.99,-18.96,-0.19,-0.12
2010-01-07,batang,巴塘,Batang,0.01,-13.78,-4.92,-24.71,1.3139246421611606,0.37,5353382.0,16224560.0,671.1406,99.05,29.85,2010,653.72,-20.24,-0.27,-0.24
2010-01-08,batang,巴塘,Batang,0.0,-12.94,-5.56,-21.74,1.4218160997943583,0.37,5642972.0,16781332.0,666.6875,99.05,29.85,2010,650.03,-19.11,0.19,-0.21
2010-01-09,batang,巴塘,Batang,0.01,-10.61,-2.76,-17.95,1.5679150325803062,0.42,5659214.0,16528156.0,662.28125,99.05,29.85,2010,648.12,-15.03,0.26,-0.21
2010-01-10,batang,巴塘,Batang,0.09,-11.08,-2.58,-21.48,1.390767026258564,0.53,5366740.0,15405524.0,657.90625,99.05,29.85,2010,647.63,-14.33,0.43,-0.17
2010-01-11,batang,巴塘,Batang,0.33,-8.42,-0.64,-18.51,1.4304509042334934,0.46,4763092.0,13473580.0,653.5469,99.05,29.85,2010,647.48,-11.85,0.27,-0.07
2010-01-12,batang,巴塘,Batang,1.22,-6.27,-0.96,-16.12,1.3694289973445288,0.51,4107014.0,11581524.0,649.2656,99.05,29.85,2010,647.57,-9.34,0.39,-0.01
2010-01-13,batang,巴塘,Batang,0.56,-7.11,-0.56,-15.93,1.254689006791844,0.42,3869374.0,10980368.0,645.1094,99.05,29.85,2010,650.55,-9.98,0.1,-0.05
2010-01-14,batang,巴塘,Batang,0.36,-5.84,0.82,-16.12,1.6051459257920482,0.78,4914328.0,13612440.0,640.875,99.05,29.85,2010,649.93,-9.44,0.69,-0.17
2010-01-15,batang,巴塘,Batang,1.0,-7.7,-0.73,-17.8,1.7457767590677788,0.45,5654096.0,15706060.0,636.7344,99.05,29.85,2010,654.39,-12.48,-0.31,-0.22
2010-01-16,batang,巴塘,Batang,0.01,-10.55,-1.69,-21.31,1.5678959489323985,0.47,6040410.0,16413360.0,632.5781,99.05,29.85,2010,656.56,-15.78,-0.39,-0.17
2010-01-17,batang,巴塘,Batang,0.0,-9.66,-2.14,-18.68,1.7980944704767567,0.4,6539100.0,17474172.0,628.4531,99.05,29.85,2010,655.65,-18.02,-0.13,-0.25
2010-01-18,batang,巴塘,Batang,0.0,-6.75,0.74,-15.3,2.060627164316084,0.69,6671360.0,17526468.0,624.3594,99.05,29.85,2010,651.91,-14.35,0.55,-0.38
2010-01-19,batang,巴塘,Batang,0.0,-5.39,1.29,-13.0,2.0629179557446338,1.01,6445846.0,16514788.0,620.2656,99.05,29.85,2010,650.02,-12.61,0.94,-0.34
2010-01-20,batang,巴塘,Batang,0.01,-6.38,1.1,-13.8,2.0437484419421508,0.8,6773902.0,16939656.0,616.1875,99.05,29.85,2010,652.01,-14.5,0.61,0.06
2010-01-21,batang,巴塘,Batang,0.0,-6.1,0.72,-15.6,2.142006326400724,0.89,7261284.0,17749020.0,612.1406,99.05,29.85,2010,650.95,-13.87,0.76,-0.37
2010-01-22,batang,巴塘,Batang,0.02,-5.75,1.76,-13.84,2.150305143376823,1.1,7320444.0,17510680.0,608.125,99.05,29.85,2010,650.11,-13.77,0.99,-0.11
2010-01-23,batang,巴塘,Batang,0.0,-6.04,1.16,-16.66,2.0441925979720788,1.12,7376392.0,17286864.0,604.1406,99.05,29.85,2010,649.13,-12.67,0.98,-0.32
2010-01-24,batang,巴塘,Batang,0.19,-6.3,0.7,-15.25,1.9850978744683767,0.8,7288084.0,16769672.0,600.1406,99.05,29.85,2010,650.4,-12.65,0.66,-0.22
2010-01-25,batang,巴塘,Batang,0.25,-5.89,0.83,-16.69,1.720547162865988,1.24,6375404.0,14532780.0,596.125,99.05,29.85,2010,649.97,-11.18,1.12,-0.28
2010-01-26,batang,巴塘,Batang,0.25,-6.01,0.61,-11.85,1.957235966063248,1.03,6807536.0,15398444.0,592.1406,99.05,29.85,2010,647.34,-15.47,0.89,0.13
2010-01-27,batang,巴塘,Batang,0.14,-6.34,0.64,-13.0,2.06655159916506,0.72,7440228.0,16694682.0,588.1719,99.05,29.85,2010,649.05,-16.28,0.59,-0.15
2010-01-28,batang,巴塘,Batang,0.09,-5.65,2.41,-14.23,2.158823825189968,0.89,8066376.0,17818512.0,584.2031,99.05,29.85,2010,649.37,-12.17,0.77,-0.33
2010-01-29,batang,巴塘,Batang,1.38,-4.45,1.85,-12.55,1.847238501457476,0.92,7213770.0,14834964.0,580.25,99.05,29.85,2010,648.17,-8.29,0.71,-0.48
2010-01-30,batang,巴塘,Batang,1.35,-3.41,2.07,-9.27,2.0312541530136627,1.2,7392518.0,14969128.0,576.3906,99.05,29.85,2010,645.83,-9.38,1.14,-0.01
2010-01-31,batang,巴塘,Batang,0.5,-5.32,1.76,-14.62,2.1882653233753704,0.97,9148066.0,17683040.0,572.7656,99.05,29.85,2010,647.68,-12.31,0.82,-0.18
2010-02-01,batang,巴塘,Batang,0.65,-4.52,1.71,-13.69,1.9535260689113656,1.38,8564292.0,15681896.0,568.6875,99.05,29.85,2010,645.19,-9.85,1.3,-0.14
2010-02-02,batang,巴塘,Batang,0.38,-4.26,2.65,-9.16,2.0982775671801344,1.56,9380316.0,16486536.0,564.71875,99.05,29.85,2010,644.5,-10.51,1.5,0.06
2010-02-03,batang,巴塘,Batang,0.22,-4.2,2.68,-10.01,2.2041424332982817,1.42,9776060.0,16485900.0,560.9219,99.05,29.85,2010,644.47,-12.27,1.27,0.24
2010-02-04,batang,巴塘,Batang,0.62,-4.65,2.25,-10.63,2.042914591350591,1.37,9418332.0,15607684.0,557.0625,99.05,29.85,2010,645.08,-12.18,1.22,0.01
2010-02-05,batang,巴塘,Batang,0.2,-5.17,1.48,-12.0,2.2098004225729064,1.1,10295746.0,16726876.0,553.125,99.05,29.85,2010,645.45,-15.52,0.95,-0.14
2010-02-06,batang,巴塘,Batang,0.0,-7.06,0.47,-14.38,2.287375565048817,0.58,12566826.0,19810924.0,549.3125,99.05,29.85,2010,650.44,-15.19,0.12,-0.5
2010-02-07,batang,巴塘,Batang,0.0,-5.2,3.18,-15.05,2.6126201824713347,0.92,13187808.0,20170596.0,545.53125,99.05,29.85,2010,649.53,-17.12,0.73,-0.52
2010-02-08,batang,巴塘,Batang,0.06,-3.71,4.7,-12.79,2.610717262268593,0.96,12591078.0,18782968.0,541.75,99.05,29.85,2010,647.08,-14.23,0.77,-0.48
2010-02-09,batang,巴塘,Batang,0.21,-2.24,5.04,-11.78,2.5415126632529894,1.34,12626390.0,18475956.0,538.09375,99.05,29.85,2010,645.36,-8.18,1.24,-0.45
2010-02-10,batang,巴塘,Batang,0.86,-0.39,5.81,-5.46,2.742564544624876,1.53,11979382.0,17422480.0,535.59375,99.05,29.85,2010,645.41,-8.31,1.35,0.22
2010-02-11,batang,巴塘,Batang,1.04,-1.3,4.89,-7.21,2.4664218663814554,1.3,11105856.0,16203488.0,536.21875,99.05,29.85,2010,649.01,-8.75,1.17,-0.14
2010-02-12,batang,巴塘,Batang,0.42,-1.11,5.14,-7.4,2.698503111094047,1.41,12694610.0,18385364.0,539.4375,99.05,29.85,2010,646.63,-7.71,1.33,-0.36
2010-02-13,batang,巴塘,Batang,0.53,0.42,6.28,-4.55,3.076783059144669,1.59,12762420.0,18452864.0,543.53125,99.05,29.85,2010,642.47,-9.27,1.08,0.69
2010-02-14,batang,巴塘,Batang,0.75,-0.72,5.5,-4.6,2.7053203904400807,1.77,12484578.0,18027408.0,547.8125,99.05,29.85,2010,642.04,-7.74,1.66,0.32
2010-02-15,batang,巴塘,Batang,0.33,-0.71,5.46,-5.38,3.1021067189003584,1.77,13922310.0,20131660.0,549.0,99.05,29.85,2010,643.99,-10.11,1.42,0.6
2010-02-16,batang,巴塘,Batang,0.38,-1.1,5.84,-5.48,2.906965577169416,1.83,13780662.0,19818796.0,547.15625,99.05,29.85,2010,643.86,-8.87,1.6,0.53
2010-02-17,batang,巴塘,Batang,0.44,-2.02,4.3,-6.94,2.6373110043764543,2.06,12999128.0,18692452.0,543.71875,99.05,29.85,2010,642.38,-9.61,1.94,0.43
2010-02-18,batang,巴塘,Batang,3.21,-4.78,2.26,-12.61,2.0000475062514624,1.24,11351312.0,16283436.0,539.5,99.05,29.85,2010,645.23,-10.05,0.51,0.28
2010-02-19,batang,巴塘,Batang,0.47,-4.69,1.82,-12.73,2.444851744311131,0.86,11942440.0,18979704.0,534.5,99.05,29.85,2010,647.17,-12.73,0.72,-0.38
2010-02-20,batang,巴塘,Batang,0.37,-3.38,3.46,-12.86,2.8203358150465814,0.82,13363240.0,20531744.0,528.34375,99.05,29.85,2010,647.23,-12.38,0.5,-0.43
2010-02-21,batang,巴塘,Batang,0.05,-3.95,2.91,-10.03,2.7826292636697345,0.65,13670152.0,20622284.0,520.9375,99.05,29.85,2010,649.75,-13.4,-0.26,-0.46
2010-02-22,batang,巴塘,Batang,0.0,-1.81,5.17,-10.7,3.3086315063568468,0.91,14938924.0,21975540.0,512.9375,99.05,29.85,2010,649.14,-14.21,0.74,-0.44
2010-02-23,batang,巴塘,Batang,0.52,-0.46,6.02,-9.22,3.249595143495505,1.35,14790786.0,21366694.0,505.375,99.05,29.85,2010,644.16,-8.74,1.16,0.05
2010-02-24,batang,巴塘,Batang,2.38,-0.66,4.45,-6.07,2.662866620729979,0.94,12179400.0,17698394.0,499.09375,99.05,29.85,2010,643.76,-6.28,0.88,-0.22
2010-02-25,batang,巴塘,Batang,0.76,-1.82,3.88,-8.38,2.442265304601379,0.94,11204076.0,16912744.0,494.0,99.05,29.85,2010,646.12,-7.7,0.86,-0.27
2010-02-26,batang,巴塘,Batang,0.35,-3.11,3.84,-11.03,2.8275131264929594,0.65,13944566.0,20738132.0,488.78125,99.05,29.85,2010,648.97,-9.48,0.18,-0.4
2010-02-27,batang,巴塘,Batang,0.23,-1.63,4.8,-12.02,3.1456563173154293,1.02,14629382.0,21326952.0,483.53125,99.05,29.85,2010,646.51,-10.8,0.92,-0.26
2010-02-28,batang,巴塘,Batang,0.2,-2.26,4.51,-11.84,2.94391804929886,0.55,14388030.0,20706432.0,478.8125,99.05,29.85,2010,648.35,-8.28,0.38,-0.36
2010-03-01,batang,巴塘,Batang,0.09,-0.36,7.04,-12.77,3.445389661292152,1.26,15572250.0,22130758.0,474.4375,99.05,29.85,2010,647.34,-10.24,1.14,-0.33
2010-03-02,batang,巴塘,Batang,3.13,-0.3,4.84,-5.12,2.4566840692808483,1.2,11839772.0,16476608.0,470.625,99.05,29.85,2010,643.93,-4.92,1.16,-0.13
2010-03-03,batang,巴塘,Batang,1.15,-0.42,4.64,-4.49,2.792355604574719,0.96,12254006.0,18288432.0,468.09375,99.05,29.85,2010,645.02,-6.58,0.8,-0.12
2010-03-04,batang,巴塘,Batang,1.31,0.32,5.01,-4.03,2.824308868207491,1.53,12539505.0,18161566.0,465.71875,99.05,29.85,2010,643.53,-6.07,1.49,-0.03
2010-03-05,batang,巴塘,Batang,4.07,0.09,4.78,-4.18,2.4748855843099045,1.28,11779744.0,16849640.0,463.125,99.05,29.85,2010,642.98,-3.62,1.26,-0.1
2010-03-06,batang,巴塘,Batang,3.77,0.95,5.33,-2.54,3.053309194884819,1.05,11683597.0,19392748.0,461.34375,99.05,29.85,2010,645.37,-4.29,1.0,0.14
2010-03-07,batang,巴塘,Batang,2.71,0.84,5.25,-2.51,3.003357285549822,1.39,10904666.0,19318780.0,461.15625,99.05,29.85,2010,645.39,-4.81,1.31,0.18
2010-03-08,batang,巴塘,Batang,3.51,-2.09,3.72,-8.88,2.325173280826569,0.66,9156341.0,16565988.0,462.03125,99.05,29.85,2010,649.88,-5.86,0.16,0.25
2010-03-09,batang,巴塘,Batang,4.05,-0.87,4.42,-7.88,2.6289664209442027,0.83,9474899.0,17869416.0,460.8125,99.05,29.85,2010,650.42,-5.41,0.59,0.02
2010-03-10,batang,巴塘,Batang,1.49,-2.63,4.09,-9.59,3.1243433213135074,0.66,11171494.0,22774908.0,457.09375,99.05,29.85,2010,652.27,-8.23,-0.37,-0.17
2010-03-11,batang,巴塘,Batang,0.66,-1.68,5.75,-10.07,3.2216770977273166,0.54,12196229.0,22400056.0,451.78125,99.05,29.85,2010,652.67,-6.59,0.37,-0.28
2010-03-12,batang,巴塘,Batang,0.54,-1.65,5.3,-11.66,3.065968193518987,0.66,12979646.0,21625526.0,445.78125,99.05,29.85,2010,650.82,-5.97,0.49,-0.37
2010-03-13,batang,巴塘,Batang,1.02,0.51,5.81,-5.73,3.1956061244674845,1.03,13751844.0,20672072.0,439.96875,99.05,29.85,2010,647.36,-5.09,0.96,-0.23
2010-03-14,batang,巴塘,Batang,4.16,-1.37,3.31,-5.52,2.2820436379008537,0.6,10817261.0,15892147.0,435.25,99.05,29.85,2010,648.02,-4.09,0.2,0.05
2010-03-15,batang,巴塘,Batang,4.71,-3.0,1.39,-12.67,1.8104974470899364,0.83,7526678.0,13579622.0,431.90625,99.05,29.85,2010,652.3,-6.19,-0.49,0.24
2010-03-16,batang,巴塘,Batang,0.04,-5.99,0.92,-12.96,2.8298664516212924,0.56,11813686.0,23853816.0,428.9375,99.05,29.85,2010,655.22,-12.42,-0.42,-0.32
2010-03-17,batang,巴塘,Batang,0.0,-5.21,2.84,-13.29,3.3153119425124955,0.72,14809893.0,26871732.0,425.125,99.05,29.85,2010,658.84,-14.79,-0.57,-0.39
2010-03-18,batang,巴塘,Batang,0.0,-4.22,3.72,-13.04,3.526014786119541,0.7,16604964.0,26946818.0,420.90625,99.05,29.85,2010,657.13,-15.41,-0.48,-0.49
2010-03-19,batang,巴塘,Batang,0.08,-3.45,3.7,-11.71,3.607643568600868,0.86,17863180.0,26702232.0,416.78125,99.05,29.85,2010,655.03,-14.98,-0.72,-0.46
2010-03-20,batang,巴塘,Batang,0.05,-1.96,5.25,-10.61,3.886099999270874,0.76,19058014.0,26751560.0,412.875,99.05,29.85,2010,655.06,-13.53,-0.38,-0.61
2010-03-21,batang,巴塘,Batang,0.0,2.81,10.65,-8.39,4.878395081047168,0.98,20733324.0,27165606.0,409.28125,99.05,29.85,2010,648.81,-11.68,0.84,-0.39
2010-03-22,batang,巴塘,Batang,0.35,4.08,11.51,-4.26,4.634815261990767,1.25,20462442.0,25393986.0,407.3125,99.05,29.85,2010,645.47,-5.69,1.17,-0.01
2010-03-23,batang,巴塘,Batang,2.52,4.01,11.13,-1.15,3.391642053381512,1.35,16067502.0,19459396.0,411.25,99.05,29.85,2010,643.74,-0.94,1.32,-0.17
2010-03-24,batang,巴塘,Batang,2.12,5.71,11.96,0.28,3.9549917507914816,1.11,17234940.0,20801360.0,429.28125,99.05,29.85,2010,646.11,-0.37,1.01,-0.02
2010-03-25,batang,巴塘,Batang,5.15,2.05,10.92,-4.19,2.869364418273422,1.1,14673614.0,17816718.0,463.375,99.05,29.85,2010,649.34,-1.8,0.47,-0.01
2010-03-26,batang,巴塘,Batang,12.1,2.46,7.98,-1.61,2.5290617749600046,0.9,12241250.0,15476766.0,496.84375,99.05,29.85,2010,649.18,-0.18,0.74,-0.16
2010-03-27,batang,巴塘,Batang,7.29,0.85,2.57,-1.56,1.855581079391161,0.99,3974488.0,12466312.0,519.96875,99.05,29.85,2010,649.8,-0.67,0.88,-0.32
2010-03-28,batang,巴塘,Batang,2.99,0.09,3.13,-3.56,2.36114560465723,1.05,5529788.0,16550660.0,530.34375,99.05,29.85,2010,648.04,-1.83,1.01,0.0
2010-03-29,batang,巴塘,Batang,0.17,0.07,4.67,-5.47,3.466611450197078,0.78,10688752.0,23065744.0,526.71875,99.05,29.85,2010,647.84,-4.25,0.73,0.21
2010-03-30,batang,巴塘,Batang,1.95,1.51,6.16,-5.43,3.6302156835590353,1.15,14405844.0,23371688.0,512.96875,99.05,29.85,2010,646.45,-3.15,1.13,-0.07
2010-03-31,batang,巴塘,Batang,9.3,0.31,3.35,-1.84,2.1477208726514823,1.05,8905464.0,14907970.0,497.03125,99.05,29.85,2010,644.27,-1.42,0.97,0.08
2010-04-01,batang,巴塘,Batang,13.26,-1.56,1.09,-5.27,1.6265079079396252,0.58,3234452.0,11587244.0,484.375,99.05,29.85,2010,645.6,-2.79,0.09,0.38
2010-04-02,batang,巴塘,Batang,11.92,-1.75,1.68,-4.78,2.005404325640706,0.69,3876252.0,14525132.0,474.125,99.05,29.85,2010,647.1,-3.6,0.36,0.18
2010-04-03,batang,巴塘,Batang,8.18,-1.31,2.57,-4.71,2.247919969977605,0.46,4160936.0,15537576.0,463.8125,99.05,29.85,2010,649.64,-3.2,0.07,0.21
2010-04-04,batang,巴塘,Batang,1.52,-0.37,3.14,-4.24,3.304717339867078,0.68,6452094.0,22637452.0,452.875,99.05,29.85,2010,650.77,-2.98,0.53,0.12
2010-04-05,batang,巴塘,Batang,2.58,0.12,3.11,-3.6,2.959962424106436,0.87,6380252.0,20528906.0,440.03125,99.05,29.85,2010,648.91,-1.71,0.84,0.04
2010-04-06,batang,巴塘,Batang,16.9,0.15,2.62,-2.12,2.50237498227204,0.76,4980904.0,17133522.0,429.78125,99.05,29.85,2010,649.01,-1.23,0.59,0.25
2010-04-07,batang,巴塘,Batang,0.73,-2.38,2.89,-12.39,3.800220584655493,1.08,7801554.0,27066158.0,428.09375,99.05,29.85,2010,655.51,-13.82,-0.81,0.69
2010-04-08,batang,巴塘,Batang,0.72,-5.52,-0.01,-12.57,3.7383786468107294,0.45,9379522.0,30330224.0,421.125,99.05,29.85,2010,653.23,-15.55,0.31,0.12
2010-04-09,batang,巴塘,Batang,1.23,-1.65,3.36,-9.98,4.170403117044357,0.37,8795978.0,28342262.0,410.125,99.05,29.85,2010,650.23,-9.39,-0.1,0.17
2010-04-10,batang,巴塘,Batang,5.81,0.35,3.75,-6.74,3.5224068667054262,0.73,7782210.0,23606204.0,400.90625,99.05,29.85,2010,647.15,-2.23,0.7,0.05
2010-04-11,batang,巴塘,Batang,0.14,0.68,4.95,-5.69,4.110674345816089,0.68,8848676.0,27109902.0,396.65625,99.05,29.85,2010,649.65,-1.98,0.65,0.13
2010-04-12,batang,巴塘,Batang,0.11,-1.36,3.74,-7.9,3.3994516013196674,0.6,8491280.0,24081164.0,393.375,99.05,29.85,2010,650.98,-4.01,0.44,0.2
2010-04-13,batang,巴塘,Batang,15.95,0.51,3.74,-6.94,2.9399033360746603,1.0,7543388.0,20287838.0,390.15625,99.05,29.85,2010,648.61,-1.52,0.88,0.06
2010-04-14,batang,巴塘,Batang,6.67,-0.28,2.13,-4.1,2.15321232045298,0.75,4021574.0,14698362.0,395.5,99.05,29.85,2010,652.99,-2.28,-0.15,0.41
2010-04-15,batang,巴塘,Batang,0.02,-2.35,2.54,-9.08,3.8420080578788816,0.52,8433564.0,27784600.0,399.28125,99.05,29.85,2010,654.91,-6.97,0.33,0.31
2010-04-16,batang,巴塘,Batang,0.0,-2.62,2.89,-10.46,4.244565242783855,0.38,10018260.0,30603966.0,398.0625,99.05,29.85,2010,653.15,-7.33,0.23,0.16
2010-04-17,batang,巴塘,Batang,0.14,-0.73,3.65,-9.16,4.07808667561557,0.63,9695408.0,27785374.0,396.9375,99.05,29.85,2010,651.69,-5.58,0.25,0.16
2010-04-18,batang,巴塘,Batang,0.01,0.66,5.72,-6.84,4.56981537283182,0.48,10747690.0,29058604.0,396.90625,99.05,29.85,2010,650.54,-3.78,0.16,0.06
2010-04-19,batang,巴塘,Batang,0.47,0.1,4.1,-5.55,3.2254015257616944,0.89,8686186.0,22292978.0,399.34375,99.05,29.85,2010,647.54,-2.28,0.86,0.06
2010-04-20,batang,巴塘,Batang,0.07,1.45,5.57,-3.2,3.3965691315675324,0.7,8797188.0,21697396.0,406.34375,99.05,29.85,2010,646.95,-0.87,0.6,0.08
2010-04-21,batang,巴塘,Batang,0.26,2.19,4.86,-2.04,2.9761250407769912,0.91,9563146.0,18968138.0,419.9375,99.05,29.85,2010,648.3,0.3,0.89,-0.15
2010-04-22,batang,巴塘,Batang,11.2,2.68,6.37,0.59,3.114648651694988,0.82,11444098.0,19457022.0,443.96875,99.05,29.85,2010,649.59,1.23,0.81,-0.03
2010-04-23,batang,巴塘,Batang,9.03,0.62,2.5,-1.09,1.937539141565828,1.2,4928182.0,13854500.0,482.625,99.05,29.85,2010,649.66,-0.33,1.17,-0.18
2010-04-24,batang,巴塘,Batang,11.22,1.28,3.24,-0.77,2.35968573284332,1.02,4853914.0,16016674.0,523.09375,99.05,29.85,2010,648.01,0.14,0.99,-0.21
2010-04-25,batang,巴塘,Batang,18.05,-0.49,1.45,-3.67,1.5593492740897972,1.13,3070468.0,11162602.0,555.96875,99.05,29.85,2010,651.14,-2.04,-0.9,0.63
2010-04-26,batang,巴塘,Batang,1.03,-2.87,2.41,-11.39,2.9616957163616644,0.95,6103906.0,21525814.0,584.4375,99.05,29.85,2010,656.2,-10.88,-0.86,0.38
2010-04-27,batang,巴塘,Batang,0.0,-4.05,2.01,-11.54,4.109401590100038,0.64,9604534.0,31858506.0,599.375,99.05,29.85,2010,654.93,-13.04,-0.57,0.27
2010-04-28,batang,巴塘,Batang,0.0,-2.85,3.99,-10.39,4.409062282317647,0.46,10200330.0,31935080.0,596.75,99.05,29.85,2010,654.12,-11.12,-0.4,0.18
2010-04-29,batang,巴塘,Batang,0.0,-0.96,4.33,-10.23,4.695510601938364,0.45,10630666.0,31294052.0,577.6875,99.05,29.85,2010,653.8,-9.08,0.22,0.14
2010-04-30,batang,巴塘,Batang,0.0,1.35,6.11,-5.27,5.177589088954745,0.35,11283236.0,31212852.0,550.625,99.05,29.85,2010,653.73,-6.39,0.17,0.15
2010-05-01,batang,巴塘,Batang,0.0,2.32,8.03,-4.36,5.356404041333696,0.37,14975796.0,31270970.0,527.40625,99.05,29.85,2010,653.81,-4.61,0.25,0.08
2010-05-02,batang,巴塘,Batang,0.06,2.63,7.17,-3.7,4.745040523108533,0.71,17740424.0,28767030.0,513.90625,99.05,29.85,2010,651.24,-1.24,0.7,0.02
2010-05-03,batang,巴塘,Batang,4.77,4.87,9.11,-0.38,4.327789725672492,0.88,16432514.0,24717944.0,513.59375,99.05,29.85,2010,648.82,2.07,0.65,0.15
2010-05-04,batang,巴塘,Batang,2.47,3.42,10.69,-5.79,4.330837350678992,0.44,14385292.0,24543732.0,552.8125,99.05,29.85,2010,650.87,-1.0,-0.24,0.17
2010-05-05,batang,巴塘,Batang,0.01,4.08,10.6,-4.65,5.314939258568495,0.51,20972848.0,29805264.0,651.84375,99.05,29.85,2010,650.01,-0.38,0.5,0.06
2010-05-06,batang,巴塘,Batang,0.06,6.63,12.66,-0.19,4.8462610641378685,0.96,19958954.0,25446986.0,775.28125,99.05,29.85,2010,649.79,1.72,0.95,0.0
2010-05-07,batang,巴塘,Batang,0.1,6.7,12.17,1.98,4.246631211004582,1.16,18159468.0,22219354.0,891.71875,99.05,29.85,2010,648.07,1.77,1.15,0.06
2010-05-08,batang,巴塘,Batang,0.3,6.92,13.04,2.13,5.010335083687284,1.06,21438144.0,25829674.0,1022.875,99.05,29.85,2010,647.08,0.87,1.04,-0.04
2010-05-09,batang,巴塘,Batang,2.53,5.62,10.36,1.74,4.000949905292397,1.24,19291578.0,23097632.0,1176.2188,99.05,29.85,2010,646.46,3.16,1.21,-0.23
2010-05-10,batang,巴塘,Batang,5.54,5.33,12.0,0.35,4.301086859450957,0.88,20101892.0,24091892.0,1365.9688,99.05,29.85,2010,648.08,2.42,0.54,-0.14
2010-05-11,batang,巴塘,Batang,15.58,5.14,10.12,1.74,2.576230005566579,0.88,11817514.0,14661428.0,1592.4688,99.05,29.85,2010,647.61,3.76,0.82,-0.03
2010-05-12,batang,巴塘,Batang,14.76,3.74,7.17,1.42,1.8646807303970605,0.83,7681638.0,11332126.0,1743.5938,99.05,29.85,2010,648.28,3.23,0.78,0.01
2010-05-13,batang,巴塘,Batang,7.47,3.91,7.92,1.52,2.629843769135893,0.89,10453900.0,15679604.0,1796.8438,99.05,29.85,2010,649.83,2.44,0.83,0.06
2010-05-14,batang,巴塘,Batang,3.26,5.45,10.01,1.47,3.657655419882588,1.29,14750082.0,20424756.0,1798.1562,99.05,29.85,2010,648.69,1.56,1.28,0.02
2010-05-15,batang,巴塘,Batang,5.16,4.12,7.82,-0.46,2.493592007907368,1.0,10649104.0,14584464.0,1769.9062,99.05,29.85,2010,648.6,2.0,0.99,-0.06
2010-05-16,batang,巴塘,Batang,0.49,5.7,11.34,0.49,3.456515859510442,0.94,14693084.0,18579814.0,1708.0,99.05,29.85,2010,650.07,1.88,0.89,0.28
2010-05-17,batang,巴塘,Batang,0.11,6.69,13.62,-0.38,4.855293740018868,0.95,20611676.0,24776182.0,1637.2812,99.05,29.85,2010,651.08,-0.07,0.85,0.39
2010-05-18,batang,巴塘,Batang,0.01,8.7,15.64,1.31,6.055568333588214,1.24,24949398.0,29355226.0,1569.4375,99.05,29.85,2010,649.72,0.82,1.21,0.23
2010-05-19,batang,巴塘,Batang,0.5,9.88,15.51,2.94,5.8302350743848885,1.35,23619190.0,27579050.0,1535.8438,99.05,29.85,2010,648.19,3.3,1.32,0.22
2010-05-20,batang,巴塘,Batang,2.51,8.86,14.05,4.66,3.577298210097196,1.5,15006364.0,17485052.0,1569.8125,99.05,29.85,2010,647.97,4.8,1.49,0.05
2010-05-21,batang,巴塘,Batang,18.02,8.26,15.33,3.22,2.8930195538423384,1.17,12203986.0,14289840.0,1678.3125,99.05,29.85,2010,649.0,5.11,0.6,0.4
2010-05-22,batang,巴塘,Batang,1.52,6.81,13.67,-0.65,5.204024938940341,1.06,20325384.0,26051584.0,1859.6562,99.05,29.85,2010,652.15,-2.08,-0.94,-0.08
2010-05-23,batang,巴塘,Batang,0.03,10.49,17.27,2.18,7.182258388152466,0.56,26374478.0,31545756.0,1974.7188,99.05,29.85,2010,650.59,-2.82,0.35,0.06
2010-05-24,batang,巴塘,Batang,0.34,11.65,16.76,5.01,6.3593767674528765,1.38,23803622.0,27873152.0,1992.9688,99.05,29.85,2010,647.72,3.41,1.36,0.07
2010-05-25,batang,巴塘,Batang,2.16,9.3,13.88,4.97,3.979248368591639,1.27,16494250.0,19231696.0,2016.9375,99.05,29.85,2010,646.33,5.25,1.26,-0.02
2010-05-26,batang,巴塘,Batang,9.74,8.63,13.57,5.3,3.6215680286960192,0.93,15227508.0,17742804.0,2062.5938,99.05,29.85,2010,648.34,5.31,0.39,0.24
2010-05-27,batang,巴塘,Batang,8.46,7.99,12.67,5.29,3.1117344860126765,0.5,13045750.0,15201276.0,2161.8125,99.05,29.85,2010,650.64,5.41,-0.21,0.13
