obs,pred
1.028860612505975,0.9378965146138242
1.0812403257700132,1.0510058243187521
1.2094060790794663,1.1135523940482792
1.252003910294308,1.2102149962703967
1.3335142962245448,1.2516487213603773
0.9935360899879291,1.3421869339464314
0.864922965797158,0.9944295367295928
0.8956141975994909,0.8762247315510427
0.9753010174070503,0.9125098064429499
1.033299238023725,0.9866086696198996
1.081708416986887,1.0312341504897253
1.1305368295575156,1.0758239594182248
1.1737258967107727,1.1334953638331788
1.0907865140022628,1.1790423109893402
1.1095166377820738,1.1077381030704763
1.0995093043545288,1.1096067006042338
1.1464838355388116,1.0850267316344733
1.1924350646966693,1.1222961401944593
1.0836548335081582,1.165232560528951
0.9297611928662362,1.058337997605195
0.8800534021908695,0.9154084754309422
0.804385562241466,0.8686275498820086
0.8655332149980295,0.809134757334194
0.8929516344805734,0.8577689756235769
0.9656020755646665,0.8931716703166742
0.8386031950157877,0.9509801114963264
0.7834150521796863,0.8228008193312546
0.7247859797557636,0.7721704439423489
0.6877908213189434,0.7149462338149439
0.5735355357827656,0.6869301621537132
0.4632187327784012,0.5874067408747463
0.38434568649041817,0.46972874434124295
0.3646658708535357,0.39191228800513067
0.3555410059216852,0.3655628200382834
0.3696957028774064,0.3515701772978608
0.3908147282988656,0.3711625495868225
0.1916128364118015,0.37803819854825726
0.19436943571268034,0.19318974518771023
0.4139375043519122,0.2437161657112991
0.4811273423450972,0.43099605037951444
0.5201879709357498,0.4635107011430508
0.5680265165668728,0.5080539187488446
0.5647457575274812,0.5580134144095423
0.5632566011385889,0.5390194006743434
0.5603791234028697,0.5349206004326261
0.4481652324033584,0.5443540629757015
0.39930535670956346,0.4214326736870879
0.44076398152096474,0.3714814485012356
0.2294526869939101,0.4188497837902576
0.13341892046684492,0.20708199437048977
0.040515451408996477,0.11449719244773267
-0.056318752129053073,0.030368250197894613
0.016935345321870937,-0.042985683436589296
0.02347474871013093,0.010524089225513521
-0.03092382498984953,0.007901714985418251
-0.0023407748897534106,-0.04274741061480838
0.03916592182674705,-0.013373360463195403
0.062165851160236915,0.03360729079889216
0.1191020368504987,0.05625842904353876
0.18750442652582425,0.11318329801644085
0.25112499540961,0.1821020110817823
0.2890701988910395,0.2320052321947774
0.34165582048966336,0.27522739596356355
0.35560555094423324,0.31704391748001925
0.3356746484002111,0.32632992422602863
0.27852663848410425,0.3139798389951187
0.2696040028499864,0.2576403342178148
0.15100670330381694,0.25511077563920476
0.16153051464092558,0.1372769203884633
0.19508234475789643,0.13699010267540782
0.22749131886686874,0.1677253063262072
0.2529428222347969,0.20516084547432478
0.27410166955115245,0.22997605206046248
0.2771694565052007,0.24171476966329775
0.2527833874937377,0.24781489237227933
0.07615372586889824,0.22006680175541704
-0.035010432903436126,0.03491545329076709
-0.11351357411007673,-0.07050319041869346
-0.14066168739696105,-0.14039188155031357
-0.17213068230615364,-0.17104215831439948
-0.17958370459514197,-0.19556766282258908
-0.20161541076293218,-0.2086207972799492
-0.20217196074189808,-0.22809438082700303
-0.22028792082562604,-0.2387155836276828
-0.2341791251619394,-0.2530879471197715
-0.24481820808172444,-0.26181874305622954
-0.2594971825051375,-0.2770466297781018
-0.3052009743604136,-0.2936920346832659
-0.3471837883426223,-0.3302691662367072
-0.3640342774781169,-0.37073374472273785
-0.4188625516454107,-0.3937668994380467
-0.4965982751968221,-0.4506087251911042
-0.5831758427330607,-0.5202697280899693
-0.5640347263883336,-0.6061090748074436
-0.5851656424569016,-0.5880192211692241
-0.6323141773681813,-0.6042147534480102
-0.6248822874668762,-0.6506304830827732
-0.6733761725745404,-0.6406761866505002
-0.7104971246394365,-0.6892064500745663
-0.7454659873068346,-0.7334565514562124
-0.7409989890568747,-0.7680359071339156
-0.7366127530239106,-0.7607096203064374
-0.7400627477585375,-0.7501863976152252
-0.7481822937961,-0.7563519335994522
-0.7838220950562957,-0.7588161819158488
-0.7579909003689964,-0.7894589092963125
-0.7096412335059676,-0.7583874711094489
-0.6529327949130506,-0.7038153462040044
-0.5958607497498833,-0.6429078609732011
-0.5011015340340046,-0.5718583012691505
-0.5106779198007432,-0.4926396315430545
-0.4676107317803504,-0.49744333524579587
-0.4779748140534516,-0.45473127729474405
-0.43711010351929475,-0.4648754120286289
-0.46031605523751273,-0.43276530815744224
-0.43275318205197494,-0.46027714574375594
-0.4261003944269441,-0.4398703524247318
-0.4291065207233371,-0.4363952519426204
-0.4086612005303889,-0.43265225871302504
-0.42090771351581474,-0.40935783351656746
-0.45833152389444515,-0.422031261938409
-0.435106087997054,-0.44920848376487377
-0.4045395313955937,-0.4132996713299908
-0.38603680152558945,-0.385548990671184
-0.33907710421789766,-0.36464585113225545
-0.31195671615273723,-0.3136883946509756
-0.25765142443216305,-0.2842731411261281
-0.2583185956912233,-0.23923401878485226
-0.4436748002859187,-0.2538929792477853
-0.4895229575473043,-0.4442309234966097
-0.5085871673056575,-0.4884910612907906
-0.5570050582280872,-0.505089727711775
-0.6026509567594454,-0.5504750327047654
-0.585557562894772,-0.5881939901358864
-0.5850418502248738,-0.5687365354863958
-0.6460454613305708,-0.5811499001511764
-0.6599281450175327,-0.6440869775684221
-0.6849777356834978,-0.659062717820541
-0.7144560037515626,-0.6833999880871866
-0.7152794016315462,-0.7128941495944561
-0.6808794063584978,-0.7021151013966376
-0.6590560072573213,-0.6768337608412318
-0.6859504141628265,-0.6582997150095353
-0.654394755861526,-0.6893119354192139
-0.6391391733502247,-0.6656839834578159
-0.6334274833521769,-0.6497266173087419
-0.6276987814877211,-0.6462219962349225
-0.5945066287296414,-0.6194191826309081
-0.5804705439220592,-0.5851525156534103
-0.5798556444186056,-0.5740297571166424
-0.5961360005710732,-0.5807882949769743
-0.5892285352989342,-0.6046408742124656
-0.6031420051662815,-0.5969285534060818
-0.5618852270327801,-0.6023319106835581
-0.5279582676021357,-0.5578112087833043
-0.5251825667419163,-0.5334542188791269
-0.5037167111582563,-0.5319040199107705
-0.5019599563448283,-0.514362960841831
-0.47435166912837773,-0.5076272624422822
-0.5056913238179683,-0.49645064280598716
-0.5067890306857075,-0.5281242068803509
-0.5099534732959563,-0.5212581822793234
-0.5112645054365765,-0.5252553233747201
-0.508059976040778,-0.5232861851218453
-0.4945455492266484,-0.5083306354239754
-0.46058544903203263,-0.4889416108599496
-0.44926287464570763,-0.4667370341085133
-0.4424899738255019,-0.4578143396098058
-0.4638128473209091,-0.4545463247540728
-0.510194229467613,-0.48276995295839925
-0.5503371718358119,-0.5276317457233632
-0.5799280478638715,-0.5675247490439206
-0.5899948345269601,-0.5897342409885924
-0.6188062256589129,-0.6033544474703179
-0.6229188590791972,-0.6325607022696234
-0.571291082083311,-0.6102248869155689
-0.6110606463593784,-0.5834602175656458
-0.6389345600366114,-0.639113449524549
-0.6259137716712624,-0.6467909224938617
-0.6528864684809983,-0.6338047465072252
-0.54272127122727,-0.526834130533645
-0.5595015054750208,-0.5516874077931371
-0.5704374866688384,-0.5685917285958639
-0.5864091569131966,-0.5809429322539772
-0.6033109465385686,-0.5963130652567317
-0.6211621042657691,-0.6139014514557475
-0.6400181982674249,-0.6306820388910361
-0.6601887974204901,-0.6495610312180646
-0.6867467931961622,-0.6712569296180655
-0.7202470432164547,-0.6989072167192292
-0.654120682332129,-0.7086862732681227
-0.6745733605987831,-0.6546509345556701
-0.661600134821869,-0.6745544650655064
-0.6023220214324974,-0.6500815119197243
-0.5111747369373647,-0.5811462505466183
-0.45987404103385265,-0.49709173705183374
-0.4779708406936505,-0.465300414365881
-0.5037784012482065,-0.49092814359906506
-0.5273228243568953,-0.519513494706773
-0.5268557338380455,-0.5303717157776668
-0.46131383946432586,-0.515277539971178
-0.4649760999092203,-0.4615879718583124
-0.4809224583800302,-0.47540093043883735
-0.37667739063629013,-0.46279437219083497
-0.3609297590201288,-0.3612510419504226
-0.32733700329720583,-0.3499477162849123
-0.34943179758895027,-0.3272360799582559
-0.3621455188224052,-0.3557489098915185
-0.3806443930617875,-0.37073080149325555
-0.398610984249286,-0.38964514200636713
-0.44661617553369987,-0.41129271257826766
-0.4357476825919126,-0.4475638365624286
-0.4872101383877749,-0.4392667254901956
-0.5106196438569925,-0.48872860934231155
-0.4668884044007908,-0.49410883283605656
-0.38017842097014104,-0.42798052942027254
-0.29961004506802674,-0.33707511952399977
-0.28689641213145634,-0.2708746775536033
-0.29162226741438935,-0.2684308552498142
-0.3170013526209041,-0.2818493033505242
-0.34022066660097194,-0.31342906670128534
-0.37205763877619596,-0.34182404972607444
-0.41021210587382106,-0.37604618564150427
-0.4467952710477012,-0.4134158405976593
-0.47511252338186133,-0.4484255552902725
-0.49099848678369334,-0.4791932227622621
-0.518428267132039,-0.4983558541145052
-0.44567825659455784,-0.5043943603142738
-0.48885908270526435,-0.4405912081895502
-0.5081220193182661,-0.49376612319513113
-0.4921491717821149,-0.5028179077389348
-0.5209609161016056,-0.49387984958232933
-0.5937290275004032,-0.5368017303631782
-0.6361938247426424,-0.6123159337336028
-0.6811756718381916,-0.6599199039749821
-0.7282291404371912,-0.7046398625111914
-0.8093174083950687,-0.7549181687894178
-0.8633119539468959,-0.8354794809407744
-0.868431937089811,-0.87015184267012
-0.9317977841780463,-0.880585532320479
-0.8923761684913828,-0.9245229450019197
-0.9371073701642147,-0.8792292921750098
-0.9667720623876919,-0.9338426222932074
-0.8128592907541348,-0.9344667046726458
-0.7677301644552885,-0.783005054551994
-0.8075983269190148,-0.7723746394430344
-0.7652524950124524,-0.8076239330155113
-0.6473954618295374,-0.7402497605598464
-0.5460005586519203,-0.6189594501857643
-0.4432072977149415,-0.5159459473866208
-0.49494677026968303,-0.4344748241376785
-0.5198267720528749,-0.4944379447567735
-0.5662296103425051,-0.5262355365215237
-0.5758465538115105,-0.5715585039140778
-0.57683577324053,-0.5727765888676453
-0.6300852696811938,-0.5823679262401542
-0.5063979343520921,-0.6029632334075232
-0.3520005894165601,-0.4450270082069971
-0.19914171467989727,-0.29134227799373286
-0.2284134269028903,-0.1741520481661928
-0.24395959446098447,-0.21664978014633957
-0.2138158474908118,-0.22405727067523593
-0.2142559191630135,-0.19314907871161122
-0.20503587018970365,-0.1918867423027765
-0.15937265075284185,-0.1712649607862137
-0.14114199301618657,-0.1262931648193468
-0.08066970105471792,-0.0985834244826395
-0.03992669305965642,-0.03870311898310433
0.19746774395646066,0.04120889834926045
0.30506114728850714,0.26630643797025066
0.42493729476090736,0.3668735578559554
0.45946920557935494,0.4758704107343681
0.5433829149757037,0.5138344803167796
0.6433806671180469,0.5991937863056818
0.6645514933783956,0.6834888205137644
0.7103962953581713,0.7030255657655096
0.7993578199105278,0.7571049940556078
0.8220731352740371,0.8304586315276252
0.9077085161883841,0.8560707910768477
0.9449842232594625,0.9324261105687396
0.8647149972019348,0.9647360008571886
0.8869493888680273,0.8884275375786557
0.8979653081745858,0.9214402122029012
0.8694696078369104,0.9364141276527411
0.7519652324105712,0.9014334920674137
0.6793102587530753,0.7777779436167214
0.9424948986278764,0.7595007239896552
0.9701756775864772,0.9927947493459135
0.9549867297906565,0.9806093672368361
0.891767220072284,0.9633300789980572
0.8042945575858715,0.9063144261117718
0.8162365934813478,0.8241740713431318
0.855138140518479,0.8447561339778302
0.6921459179839842,0.8684933386176132
0.6130798252742535,0.6935956939624026
0.5304299974822178,0.6138415919288767
0.49440021831561,0.5255587172305616
0.4306636126094825,0.48473135627853575
0.3834554184365954,0.4113415465161802
0.32371483539866136,0.35985242506120785
0.2865277783995916,0.29879242167862885
0.2102135463912733,0.2640060098068419
0.24966630144586,0.20339579075375644
0.2907197907190151,0.2619343588710967
0.28797926145110986,0.31676828403899665
0.13930033179299278,0.2929193544080635
-0.008595866218994459,0.1332090976370479
-0.08910199465707543,0.005999843322603413
-0.0012402878198523718,-0.051094122461892814
0.06204464161207984,0.05031110777217045
0.027988794483366237,0.07480167982544135
-0.012805538835071307,0.022445736818509966
0.11945793951757876,0.0029732530735353587
0.09436001366543963,0.10518003897572621
0.05499752378003995,0.08955205699609627
0.0063358345823557064,0.025775068341952503
0.012460912658190477,-0.0329435904688577
-0.10903766523285899,-0.0219103557753509
-0.09724165766814984,-0.1524965308746899
-0.1391790061129298,-0.14518198753284636
-0.1328492673558823,-0.1763279041417609
-0.10929491084769057,-0.15114610360744837
-0.0693801938516271,-0.13620019298613315
-0.08945268780797175,-0.09792743013753856
-0.10944388240793994,-0.12097600737533493
-0.11994068225647427,-0.13944870894654546
-0.09790780615496494,-0.15606488758294976
-0.08310531910632485,-0.1292276970585815
-0.13437034306851078,-0.11906086266731396
-0.16039306841437434,-0.17446890153611583
-0.26960476232885155,-0.20747966306119783
-0.31068688922487,-0.31939093120533335
-0.3437736449351865,-0.35948728225082655
-0.5360116498409349,-0.3818109420671189
-0.6176872686743111,-0.566970068015676
-0.612781611502301,-0.6393940570233967
-0.71158076287025,-0.6244554603273451
-0.8742052583132194,-0.7267219714838669
-1.0047889923716065,-0.8876729466431692
-1.1336453450467994,-1.0112124141230774
-1.1282313332785971,-1.1359318811670511
-1.1209154066188967,-1.1417263936427327
-1.128732388665673,-1.1281465682695049
-1.1830937194755913,-1.155738756020687
-1.2517465485475705,-1.2210634989231985
-1.2614960550724612,-1.2879932437270278
-1.444021726441681,-1.2963202285785067
-1.5840164367698983,-1.4654075850480106
-1.7493219788129346,-1.5965463533221802
-1.6619419691906268,-1.7392630800048587
-1.625749547162824,-1.641524433083992
-1.5016925422107388,-1.5921482266421074
-1.3741247354029207,-1.4470983430841764
-1.2896812446997479,-1.3441126243713464
-1.2311380557121205,-1.265148249672526
-1.0600674334882265,-1.1901622971295944
-0.9528780766995177,-1.0095374810892588
-0.853125613302234,-0.909626730810414
-1.0353948116543614,-0.8287284188833277
-1.073139021994441,-1.0141714193154578
-1.1167582715688391,-1.0456539677964167
-1.1751500608318945,-1.100734035245926
-1.2521807337608075,-1.1655111020063609
-1.3654969524983451,-1.241209198354843
-1.4084217176440867,-1.356612873170446
-1.464372156916118,-1.3991182869795418
-1.4751912330348966,-1.4351163381323297
-1.4224622172958925,-1.4248099725893775
-1.50061308336579,-1.3708138376936299
-1.4672379205984976,-1.4403935485941923
-1.453503634542036,-1.4015191381328884
-1.4473993765956317,-1.3880555114596242
-1.4527784227975837,-1.3817726583482306
-1.4664395990337036,-1.3806744805637743
-1.3165875422523623,-1.361331576405737
-1.223356627877491,-1.2034215459476039
-1.3497291303279348,-1.0969219644203796
-1.275787435605343,-1.20631120865338
-1.2524007695969086,-1.1563578937745955
-1.112208745164194,-1.1255420456359795
-1.0611135749754348,-0.988212370739445
-1.0251628509527233,-0.9475072715401163
-1.0310315328113597,-0.9263597556572678
-0.9313600082248408,-0.9299144704968768
-0.8883985115751594,-0.8520614003860041
-0.8575204435652866,-0.8314989396596582
-0.8244534369247967,-0.8158833413180753
-0.6966150295983711,-0.7736096773984202
-0.5449038524822052,-0.626767190491966
-0.4191959901134667,-0.4842457470854417
-0.2573861511589184,-0.35749033047934353
-0.139138448410663,-0.1951194089724264
-0.07571873286482694,-0.07849564044913414
-0.04057065695424831,-0.008089838613611677
0.029163680186206506,0.039587892637632204
0.10367559250967306,0.09978622511984646
0.2635710004893499,0.16965964089045316
0.4588619290402607,0.34106911712465066
0.3655592292983149,0.5141784261140876
0.32817250361116224,0.40321311192558107
0.3894739989727684,0.3685276233927441
0.499814465542171,0.43741223178645877
0.3860220617066832,0.5377537531323411
0.4287807109804407,0.4168156884627072
0.4830133049328007,0.44909438051864314
0.5246746299586518,0.4961314258971312
0.5507247420548487,0.5362772526302229
0.7536641821969658,0.597385112924185
0.8585211473500876,0.8060824517672229
0.9480774397162384,0.8810712886750471
0.9228420724053469,0.9538346320420835
0.9228887520249371,0.9226136189329266
0.9084741679059241,0.9193602319277209
0.9425175614948904,0.9010635281214816
0.992657712581215,0.9332944809952138
1.0349084781754974,0.9809148155925148
1.0447386291882046,1.022246704942406
1.071912407436175,1.0296472788820188
1.1211452197376792,1.0532699918949382
1.1744443978920052,1.099308105187115
1.2264020520482737,1.1503905606245104
1.28909884421058,1.2015822687402908
1.3295804934276083,1.2650232270449158
1.3602980377015135,1.3030738864386981
1.3775858613057912,1.3272063667979614
1.3943494368746716,1.344608152247796
1.445970385578159,1.3608453606560522
1.4855309216963892,1.410134800692797
1.5073546151205142,1.4468272185450621
1.5218822781162393,1.4750675054282587
1.5241164247517054,1.498010332430754
1.5169065720825492,1.49660652969685
1.5502600726808515,1.4897904811324327
1.5989888863657973,1.5259007281930883
1.6533605773434934,1.569917549205963
1.7109835950657575,1.6300285376742514
1.7768635487778204,1.6904509198217728
1.788840609104137,1.753345732463652
1.8157896423488344,1.7499348826811405
1.739507962458591,1.7456522483259553
1.7088011315400016,1.66178468876789
1.5450927035432704,1.6258815273336131
1.4157664937135144,1.480286204488012
1.3119660890799685,1.3545090584972588
1.1936608609114805,1.254261249578095
0.9993966485331944,1.1469439211714934
0.8221850957235459,0.959672822043283
0.675805284491718,0.7788254389894915
0.6256026192111881,0.6359953979717423
0.5650320748915247,0.5873140291460521
0.49113673603327984,0.5251438396027288
0.5286010158172927,0.45815178663075806
0.5156216681230552,0.4904270056759048
0.5241267772228062,0.47323657353519816
0.5445432537668273,0.4821839322969678
0.557889210125387,0.5020392527078832
0.48434758858633153,0.5171490276306285
0.4147070117000739,0.444358194500227
0.4207268578249243,0.37953421266184345
0.37264805637115667,0.3884136122548656
0.3600535947963268,0.34231036529424425
0.34406785591504296,0.32842314903387954
0.31418642427248517,0.30747400681814185
0.2831178998828092,0.2779329596652184
0.15012492646705075,0.2510398183483906
0.0642424025730703,0.1217045212976077
-0.07264616316286987,0.03579156441077979
-0.16691388162941642,-0.10002590125194176
-0.17189778455721494,-0.2010804788045141
-0.26440386980746644,-0.19531043928197864
-0.27148848806214837,-0.2840871584551381
-0.29506778844020304,-0.2940674436037402
-0.3064994094788493,-0.32200828631940204
-0.3692916211409735,-0.3374678934984201
-0.3525733124415315,-0.4008825687637676
-0.34033427525899085,-0.38504328498152574
-0.3163409213573585,-0.373013423118296
-0.3565916153569064,-0.34486261041136296
-0.4491784039595641,-0.38634690018385043
-0.5034578246929884,-0.47999675384323987
-0.6086443726835442,-0.5337842726332782
-0.6677285272500286,-0.6380757845382499
-0.7520017226953521,-0.6960074881686233
-0.8446135581809047,-0.7791566054100458
-0.9729215872035348,-0.8701405995334974
-1.0153432955661523,-0.9957015947510666
-1.1211579287282427,-1.036114136939849
-1.2643614655673028,-1.1394958966118245
-1.26994983425004,-1.2788540452675983
-1.2835321319360327,-1.2810925478826982
-1.300294412483941,-1.2927768157401098
-1.3502246524435841,-1.3062894177519604
-1.335253974546175,-1.350955279730284
-1.3227567867057368,-1.3358129526894638
-1.3256167816583309,-1.3251488081706364
-1.3165170224739646,-1.3314242443437345
-1.3342437404586514,-1.3233596778329026
-1.5096065331012534,-1.3420848569871833
-1.6035448821145033,-1.5096643381282868
-1.6529208530980293,-1.6015458406500878
-1.6843598417826493,-1.6465074383267986
-1.7024801284137163,-1.6712497558348056
-1.7141364944556352,-1.6824769990181971
-1.724791573827657,-1.6883507432315434
-1.7348326955296594,-1.699255879380386
-1.744307304420898,-1.711649818730583
-1.7542615419885814,-1.722966418361059
-1.7663529173479924,-1.734989039879762
-1.7764211167612325,-1.7407791963758095
-1.782575409608837,-1.7496988299158553
-1.7843089717739438,-1.7544852274292406
-1.7862343147721214,-1.7547683661054432
-1.7920782735031064,-1.7563292195645253
-1.750141256171643,-1.7493935581539453
-1.7313945325775515,-1.7338870947615683
-1.7208610674477407,-1.7276193109851243
-1.7294502351815078,-1.7228011265933298
-1.7394493275665024,-1.7343764949598945
-1.7538650301127185,-1.7459333798453096
-1.74909923520571,-1.7548581934692444
-1.776651041848394,-1.7524755903386884
-1.794099918969946,-1.783447076452331
-1.805188830367667,-1.8017949335869738
-1.8100252627822522,-1.8137928319780252
-1.816629163365581,-1.8191871829732855
-1.824359379007218,-1.8256574609381158
-1.8050632133333602,-1.8222255376325105
-1.792722016655487,-1.7920683842520455
-1.7359165103542418,-1.768415650298406
-1.681182802150216,-1.7145394814363595
-1.6610467565112736,-1.671074221628478
-1.64837203306846,-1.658101290174512
-1.6444837914639105,-1.6543132361015418
-1.6433092074420919,-1.6543457293550268
-1.6303561722194269,-1.654993593028683
-1.6256455922975073,-1.6437502209477282
-1.6110955607577162,-1.638457941150916
-1.6020067503870246,-1.6250196262512
-1.6027529179253912,-1.6177325432404266
-1.608979025572365,-1.618254436692238
-1.592086889739695,-1.6193535563101287
-1.565644680611859,-1.5911610674737255
-1.5600494836367227,-1.5650065884600843
-1.5515563829132597,-1.5653992152730305
-1.5414512165377212,-1.5571897241424872
-1.532765039960216,-1.5477324214406047
-1.527119101708804,-1.5404042509462579
-1.5257355483937383,-1.5371910684557812
-1.53178518000095,-1.535391813408628
-1.4753985541196335,-1.5258804730134494
-1.4396961209360535,-1.4582236327982991
-1.438494223744639,-1.42929486567459
-1.4395566118585899,-1.432494980226165
-1.4447205668499714,-1.4362572516088699
-1.4437826184785343,-1.4401640944237477
-1.4405511879652675,-1.4374084075240086
-1.4471833435516268,-1.4382249771115931
-1.4287216423006066,-1.4430628222763298
-1.4334007885316546,-1.4322233790095333
-1.4754804936284225,-1.4407036472524533
-1.4840543565688813,-1.4692005837465112
-1.4577728477707816,-1.4623834756194802
-1.434705463296593,-1.4339476405694762
-1.449641999732007,-1.4245367231642356
-1.4523556573147383,-1.4433793960394519
-1.4748249775581124,-1.4500552291513296
-1.5054477498426857,-1.4778582698626275
-1.5298586597109796,-1.5089598467193903
-1.5272794488510024,-1.5268659839733212
-1.5220080071189253,-1.518361228061108
-1.4723394791248532,-1.5014129354099148
-1.4654735133884156,-1.4542538048724987
-1.4923447276455997,-1.459168409462135
-1.4826314817079316,-1.486512541832544
-1.4816230135580974,-1.4716148560262974
-1.4822695822107812,-1.4697537931600146
-1.4581423996645861,-1.4651357483730205
-1.4812355668290405,-1.4487240653210502
-1.4830695519840853,-1.4769061939896753
-1.5134728770784542,-1.4804325360970745
-1.5490265005794068,-1.528298512626973
-1.5816406619317414,-1.5647663032051449
-1.589621052079378,-1.5862914354305795
-1.6170810299622127,-1.590454927856319
-1.6151081243756005,-1.6156522686422983
-1.6286566337871358,-1.6137815519833134
-1.5798396409468987,-1.6166695664805795
-1.5593011969731287,-1.5568096943517256
-1.5918893401768395,-1.5538167831557084
-1.5747166557099115,-1.5859303600376842
-1.5645688713714685,-1.5654653790717936
-1.5161023582979902,-1.5557507203839742
-1.5135913126328242,-1.5122763954292873
-1.4019934689962648,-1.4994198981336433
-1.405659437910307,-1.3992607392864878
-1.3905219377658378,-1.4120694385353383
-1.2975349582504643,-1.380061817914727
-1.2463310063000372,-1.2795132109424665
-1.2317986341371403,-1.2425292956422689
-1.2021592536872114,-1.233841470856253
-1.1892402421973622,-1.2046448698496501
-1.1700300188243895,-1.1924468318537986
-1.1911675865915878,-1.1839333639823177
-1.2439129666865136,-1.2115535712781715
-1.2703800166711807,-1.2615052379484462
-1.242578977355931,-1.2819266591179976
-1.2071658047658766,-1.2459758173661066
-1.1845593300286248,-1.213094410776774
-1.203971458944087,-1.2003900195807784
-1.2587427227563077,-1.2325531604472368
-1.2586906864590597,-1.2812771472358315
-1.2219183304940537,-1.2632963696822281
-1.2107135735839074,-1.2268189253113542
-1.2046760680821629,-1.215434160486067
-1.2052866116059826,-1.2080537182361135
-1.1815863150639083,-1.2065934054961482
-1.13277120589054,-1.164985323491633
-1.0991700030990028,-1.1012076597342266
-1.218757537488363,-1.0952887075160311
-1.3216216419589821,-1.2347990800006323
-1.3936115046180555,-1.3414916196527198
-1.4402480353285847,-1.418819323300992
-1.4871483971299122,-1.466194840069951
-1.5383753062703016,-1.515379618866303
-1.595487026166891,-1.5692069301189429
-1.658952472140809,-1.6154577800381043
-1.7293698261520498,-1.665074978110004
-1.7983065002753074,-1.7337522948512765
-1.828516043140558,-1.7942305983589628
-1.8736349270008057,-1.8220995674106655
-1.9397165507969998,-1.867113083655445
-2.0186113475508574,-1.9305914798390853
-2.0515241878310615,-2.0125555940263222
-2.0585417887504303,-2.0377908436080343
-2.00846097317047,-2.0344310882893364
-1.9087614290392787,-1.9659879348856797
-1.7919910361812492,-1.8532488245850425
-1.6714599024198458,-1.7584288017480583
-1.6084683163925868,-1.648870262955233
-1.4471276576498207,-1.5625612356769645
-1.3270411869986114,-1.3937756190939916
-1.2916025849058295,-1.2985022211875454
-1.2691724684791603,-1.2792563258732466
-1.2027222346225963,-1.2542234527507414
-1.1780133522015086,-1.1907002017497896
-1.119899992447484,-1.1624720409720604
-1.0226976019383025,-1.0943522896239253
-1.010387485763763,-1.0033477517586868
-1.0024780863112406,-1.006942141331718
-1.0192169387524694,-1.0117394876587773
-1.09362425237917,-1.0345813030254385
-1.204435665098044,-1.1101544887146895
-1.2871724358889887,-1.2173857570912268
-1.1925326564255039,-1.2708860166837874
-1.0990911245488755,-1.1515800904912985
-0.9914666407134953,-1.053118468680386
-0.9151349259220518,-0.949628574757229
-0.8727161607889167,-0.8730278487910981
-0.7306994518063215,-0.8046419706331684
-0.7369445727157513,-0.676878262471005
-0.8140355229844631,-0.6967235759016803
-0.6795383532771575,-0.7439794798244763
-0.582592318055889,-0.5951076361899383
-0.5750300430885156,-0.5139846381241691
-0.5360506770638709,-0.5087989620992077
-0.5700221381242885,-0.48876095543432263
-0.5337438326601907,-0.5141033091368976
-0.4136346402773776,-0.4630957294575333
-0.1293556686764743,-0.3045676796726952
0.02998078323413477,-0.03916353940813967
0.08865178932010724,0.07700385563065529
0.11780566935077423,0.12315273000632683
0.08506859137718262,0.14474192162144495
0.14880363717168452,0.1207566689589627
0.1411518144473105,0.1837366954524297
0.11946819667232475,0.15746925529125574
0.08809493030204567,0.13703370662018893
0.022484497311274207,0.10211833714863268
0.016406531601739376,0.02927001354884872
0.10944934785942997,0.051504660908002466
0.24173687331671018,0.17349252034843965
0.34690883760518093,0.3164140369385004
0.38057741091956937,0.3959981086048307
0.24593908392629,0.4052747558810863
0.2696313454518775,0.27021204462874615
0.2629120408405454,0.2916359591922825
0.1698489052623159,0.2813303588889957
0.1750070032270276,0.20125241331552624
0.2005758973028595,0.21409749088077867
0.17754933542159104,0.22639121326710146
0.19797623099797973,0.2046846015117849
0.2005271427064843,0.2262812394974933
0.42424022029030634,0.2647078817414992
0.4480016182764343,0.4708008156801908
0.43079296754523194,0.4585399985994807
0.3851574586139465,0.44039737285664254
0.3338343941663686,0.3954097864636028
0.3068895108752409,0.34247035924890507
0.3942974517453363,0.3275340582718497
0.44568073466812325,0.4105283027779107
0.42549132827866587,0.4437050918780925
0.4005266792155615,0.4248588576952026
0.4006138576728288,0.4080571673045254
0.44334222111521293,0.42036339841614834
0.5439145799493963,0.47880392755943135
0.5466941658725324,0.5714441946417834
0.5205139630332154,0.5726707560962601
0.4219858831005914,0.5389261002997527
0.4593492395456542,0.42956773054402236
0.4944114614522326,0.46007589347255284
0.5824068414947112,0.4958898456212195
0.702857683955836,0.598182257197186
0.9255310068604267,0.7444295053731287
1.066887961522257,0.9681838176019986
1.2024720658773964,1.0965837342490679
1.3458301811288698,1.232048108028865
1.4562552066813004,1.3681037177470776
1.5449991088457316,1.4699966742176989
1.705363086317073,1.5756576708008105
1.7160864486130853,1.7059440798168897
1.732413013468426,1.6963819981454353
1.7310309906326913,1.7047537200850462
1.7351468027408166,1.6995805822176797
1.7272857899809844,1.7021822793509023
1.6364159342968583,1.6883628750978112
1.5008687969040173,1.5934398392289444
1.4125024522175826,1.476286944267388
1.3328810309691212,1.406867109592307
1.4634143180741808,1.3674471421141539
1.3202324434041108,1.5003366610136075
1.1530938580394638,1.3120516781933154
1.084877804222666,1.1358205151242393
1.0304896311598688,1.0636183867548985
0.9556428933714528,1.011653551118693
