obs,pred
-1.0096144682433812,-0.8008773161245026
-1.0974480349944538,-0.8764579504903767
-0.9128848092202555,-0.8103053883985718
-0.7204819718787443,-0.6532877096022285
-0.45973855092519694,-0.4450399173513057
-0.4105892853807573,-0.4207196401145288
-0.358654515085748,-0.39775210693777674
-0.36003091391377157,-0.4199955430318918
-0.31911214236392405,-0.345996810146014
-0.2806631422873951,-0.27494156736836767
-0.36373052556470337,-0.36737039186057724
-0.07567030695658487,-0.04785600976012609
0.0684104471463997,0.3108731250413805
0.4195397160546219,0.4434472368816668
0.4103243882937446,0.42059029048730223
0.3220172216267956,0.4248024122182838
0.41834822212575923,0.4414211481270571
0.4658227182239949,0.4649598385878304
0.5211098469885262,0.5548808421555618
0.6747446268432389,0.6711735582289469
0.7824656504114775,0.7447632149952204
0.9754528228500481,0.9317863585627177
1.1297534977798127,1.066982113203611
1.564757142615132,1.5811324154600503
1.8171117874188343,1.7182786645091388
1.935110674123546,1.917733056454477
2.03839540474036,1.9510438372769874
2.20804348309807,2.127853285347175
2.0861869400252466,2.0775565409566106
2.0082652256214892,2.014675103833685
2.1373011837003197,2.0884452135352554
2.187361914646562,2.1667527648072458
1.9664662711359246,1.938673907281437
1.8841257154790902,1.8847695288133754
1.6758155957340681,1.6669534571064197
1.6464538849376813,1.6918704458997984
1.6554320120638726,1.7226826658826686
1.7673825200221633,1.8225620596599756
1.8464878632186232,1.921087700265449
1.8010042260009522,1.873341515652459
1.8757345352687584,1.829493945475132
2.1176622058262957,2.164077075165327
1.836944277322157,1.7857001550212848
1.4771803651397482,1.4645503217354903
1.4652831743470607,1.4888295518654393
1.474729529352732,1.5027799883923085
1.452981745235501,1.4942629660034148
1.5171002347174998,1.5360708244167076
1.422794818417241,1.427887034044662
1.2244366780538305,1.2237647283079232
1.1141696060313995,1.1197339672665014
0.8974381514408055,0.8950570630876624
0.7056997845459099,0.7024323992266763
0.1594194364831505,0.1804745247028669
-0.16033767410711805,-0.154204708047277
-0.4741132892880861,-0.46210827193060683
-0.6360619929402065,-0.6406976745132307
-0.746234089733534,-0.744508627258796
-0.8120339969277739,-0.8524806228699406
-0.72389585648887,-0.7113643498848072
-0.8519089313502557,-0.8760478949387223
-1.0967899753758028,-1.0589694145183481
-1.2143179036631973,-1.203196897930358
-1.1564620807882844,-1.1697664483191765
-1.0879476628272295,-1.1127409463847013
-1.1728214452823276,-1.141263076155813
-1.3116989740389366,-1.3018196507075894
-1.1694960063543047,-1.2728589728160924
-1.3374862920880126,-1.2784698719134548
-1.405679812493734,-1.4568490230826505
-1.4903431060973313,-1.5183668533537225
-2.0086249495388095,-1.7058934249949866
-2.10419139944349,-2.0891399625732383
-2.0730126937953166,-2.1302160368462886
-2.132049296206059,-2.176285433789456
-2.0410915192936265,-2.0834856123085608
-2.0706582578658406,-2.0596565647645626
-2.105967911103872,-2.058860909782748
-2.105311394832693,-2.17174490552409
-2.098794432049683,-2.1697630099307723
-2.1163095263628797,-2.158283116550958
-2.050456789197451,-2.13829178057696
-1.9847289444582934,-2.0879328274113327
-1.971428257217529,-2.048646561330738
-1.9537594217522205,-2.0349022210510235
-1.9667041893219204,-2.0310832670887713
-1.9865546057997359,-2.077871863954326
-2.1092649761822004,-2.0867912251575085
-2.289006784450958,-2.2032394038090324
-2.4553186204483346,-2.3448975698357195
-2.4469657864867544,-2.5327751936675575
-2.440966913578503,-2.5733034983067533
-2.4133455051364017,-2.5637634739813784
-2.6384275380268853,-2.5280789060264617
-2.7448976191087944,-2.7181438093845536
-2.6203148120845556,-2.77600509333514
-2.476433513382627,-2.5839670795924228
-2.7455265925635324,-2.4960527838966122
-2.7605350531426147,-2.8244870985356094
-2.778064393740177,-2.843783928146788
-2.7867643621641314,-2.8465614787219202
-2.859246370320985,-2.841493363058884
-2.7505149290341215,-2.7966270648303855
-2.7378556807469145,-2.700627527880993
-2.499924449111017,-2.5931635310265158
-2.5311591901443613,-2.4315270881198323
-2.242750998620675,-2.3160248627501794
-2.0277572345655663,-1.9756069298600107
-1.7727229823917448,-1.7895723003489261
-1.468996117446917,-1.5141507842147812
-1.0142700352549987,-1.066562327928065
-0.6585350316506793,-0.6275026472148435
-0.3418810585928133,-0.3354000083183079
-0.15724778858715124,-0.20716889110673192
0.07270521958652072,-0.013736027000758776
0.3160619186048963,0.22121993677984148
0.38626487742037496,0.2514531195026508
0.4719291505792051,0.4016949092976405
0.5009049354680817,0.438653629310499
0.49704253033851464,0.4471846011861673
0.5097724758118856,0.4628670000550163
0.7279775304415386,0.6605303372580165
0.9186577545651848,0.8696233496884422
0.936525028899801,0.9083949687463322
1.038265877808019,1.0514241022051285
1.024805276025251,1.0597800228616554
1.031468025784935,1.0726888185633319
1.148077662325935,1.095080890890994
1.3049677181581705,1.1966718570157828
1.6770824465712726,1.567984875776215
1.9486250556297937,1.7983354220631431
2.2978705799080252,2.1698311494205633
2.426020181661247,2.3989078404471407
2.4268782828561974,2.320835827743327
2.5159132862554294,2.497656672841007
2.553841169121771,2.429361172783035
2.3637078835987246,2.3386591166749646
2.1728074356625946,2.109297262523004
2.107605278816525,2.082016102839166
1.879467892805781,1.8249999550720268
1.5012698822495627,1.510058415074656
1.1428787182848088,1.1387354239151681
1.0048170267461989,1.0405614290954508
1.0968277227922802,1.1633706924352187
1.0894542021617926,1.1363613993446895
1.1682872038887984,1.244711633805739
1.3439254886651033,1.3268354085021448
1.5021768956875012,1.5160309323568304
1.7201165539113281,1.7089848634652147
2.023564547839701,1.9888467089980215
2.1448863803726717,2.0425474843186926
2.2262687546868882,2.1729741171896713
2.381199946418864,2.3323145339327773
2.4100978219401163,2.308634360060398
2.3433748742380267,2.266385816584066
2.3494100751714093,2.2735353143929053
2.409744751525924,2.3568983971100756
2.3447520150600276,2.270265554692944
2.2845892438701902,2.1933736092107416
2.0336513920466395,1.9763549732711458
1.8504301662596738,1.7754506657345066
1.623452783953393,1.57975361257154
1.7744220840033154,1.7735557911948552
1.9613036551199305,1.955643962498616
1.8054939425187475,1.7793498737653513
1.7505719044708419,1.679692959462219
1.6523863939045957,1.5809885279879585
1.6007442066747435,1.5485736010139666
1.475974654606279,1.4266426211053334
1.496211264109437,1.4469928447263063
1.5004312509765785,1.4532054119000397
1.5218745207654965,1.4404255450718713
1.395215792671127,1.3349142389277622
1.212663786092232,1.1678942438783826
1.091947658082869,1.0488417257258038
0.8690575347610581,0.8271765454213555
0.7430400081821735,0.7001303777517618
0.5764913870667383,0.5276177277652534
0.38828218096629263,0.3264040384198094
0.12173644130910036,0.04199044567269869
0.019722518212375532,-0.019623222395475183
-0.18120876266032598,-0.21288656313743837
-0.4512134259620703,-0.45489985979996406
-0.4562699665190595,-0.46546508236399314
-0.46352319508593554,-0.48391063712481336
-0.45182776729557456,-0.47905767003545585
-0.5326045261254608,-0.554887436299172
-0.5204775546378608,-0.5829553470370963
-0.5240758692710019,-0.5894505248769308
-0.5413396353841835,-0.6016893890563184
-0.5195340944557538,-0.5912885329981565
-0.5158949404740982,-0.567468745538996
-0.7721236248729328,-0.5973382176539774
-0.9083592989129914,-0.8218524767529767
-0.9873714476658935,-0.9914574601004811
-1.029063139502089,-1.0557829955819253
-1.0536175603583653,-1.0997153311512273
-1.0582388175684696,-1.1144949014281702
-1.0666464997248577,-1.1007449813537458
-1.0848462467208544,-1.1104654586144174
-1.0821388590962224,-1.109330385907594
-1.083871088556034,-1.1120498828739367
-1.0989063796373382,-1.140834381715447
-1.1043107076114007,-1.1486126155409515
-1.0919812608072557,-1.1400340966912135
-1.0891504053847891,-1.1328212029169473
-1.0671706442704727,-1.09607196264378
-1.0836791198742086,-1.120084549818021
-1.097154917693633,-1.1374247709906309
-1.0950379198369158,-1.1407243291687232
-1.0888395989475477,-1.1432674096470061
-1.1098405216069163,-1.1452856332654557
-1.127861596453162,-1.1618040812682475
-1.1401981663994898,-1.1752341722586657
-1.1581084763847935,-1.1807360872806323
-1.1999089742178308,-1.1988276812344876
-1.210018256322645,-1.2171783201257222
-1.2142609185257351,-1.2371074473246575
-1.2098767432312807,-1.23944265077024
-1.1958465275119645,-1.2284660073856382
-1.1985663806354163,-1.2239380633381283
-1.2368444846590771,-1.2415514570134472
-1.3117461054963793,-1.2780821355406398
-1.3719170682997268,-1.3514415960953734
-1.3138894589791728,-1.3078650614781007
-1.230815694553659,-1.2257757153022446
-1.1531394911171342,-1.1589536372047784
-1.1187239109420768,-1.1180873394690105
-1.1055527461700019,-1.1021241403993651
-1.0756381608211962,-1.089115976864239
-1.0591746797322483,-1.0630310301909598
-1.0330306109788518,-1.0411513492243112
-0.9682621347726761,-0.9754744349517602
-0.9572543276410246,-0.9632485111473382
-0.9526045778621895,-0.9527628303376833
-0.9335739756900916,-0.9518454289840614
-0.9424556435992247,-0.9330067954937891
-0.9204583714270423,-0.9369304596461278
-0.8957697387001391,-0.9168592257606464
-0.8765585648737082,-0.8960033777637337
-0.8618178157216614,-0.8839260901928585
-0.8421145514894379,-0.8692270114225809
-0.827774301006617,-0.8597605928997611
-0.8210613924540626,-0.8490622862959507
-0.8218559789645499,-0.8428347011641153
-0.8237862911365605,-0.8448110763222412
-0.8283250979758991,-0.8306518130103806
-0.8075979414144216,-0.8098474297157383
-0.7844996095393386,-0.7905268562972838
-0.7867321803779712,-0.7900210538427894
-0.788426597824696,-0.8005237114746466
-0.7876662617562042,-0.8069489638020537
-0.7916829422735463,-0.8215844685283502
-0.7748078029259526,-0.8283553119706577
-0.8481888703453075,-0.847641100711453
-0.9496559531556347,-0.915468788406571
-1.0374083754453418,-1.0035676328444334
-1.0894800881488147,-1.0813836873058131
-1.1146070909175487,-1.116487837891871
-1.1455121491868676,-1.1380438907653494
-1.1827906389242138,-1.1887751468290628
-1.2262266102024137,-1.2336989050711689
-1.2990684557585335,-1.266605210136735
-1.3239138569729756,-1.3117350646259958
-1.3526550233662076,-1.3320032533928305
-1.3778295137494931,-1.3433519622374457
-1.3946071254087011,-1.3552761022513915
-1.4112649495602023,-1.370225440750357
-1.3423290790200009,-1.2742625879832057
-1.3278292107927678,-1.3089727100875204
-1.328637212554366,-1.3282225269602927
-1.3437547759278807,-1.344641607129635
-1.3591838580528555,-1.3658012571406426
-1.3811109079150194,-1.400217430910882
-1.3532980056672381,-1.3606680834456706
-1.3622230653841678,-1.3827366463991988
-1.3809226195233217,-1.4021937467094896
-1.4185998865038665,-1.4232520106634292
-1.455325501688794,-1.448251865344201
-1.479744345405525,-1.4850700813775044
-1.4901037685199903,-1.4954457689999539
-1.415707772058628,-1.4002735850150894
-1.3132035003869726,-1.297146631997624
-1.1613432139690227,-1.1361326329986776
-1.0413846321307967,-1.0416373849592482
-0.9845080632274589,-1.007140482244271
-0.9502081747533533,-0.977227618321493
-0.9251211209403609,-0.9495643020595498
-0.9109204246848039,-0.9264372401776628
-0.8851745395794242,-0.9093576072899056
-0.8553570070428587,-0.8938143768114524
-0.8102576039864291,-0.853514309519696
-0.7848139775476712,-0.8238890424625469
-0.772402495889388,-0.8025177164096748
-0.7602100508532248,-0.7889115650883058
-0.7217827170008351,-0.7366008709646013
-0.6455880084192887,-0.6396806085285685
-0.6402341360356874,-0.6601212960552625
-0.7176268977728564,-0.6803306595395713
-0.7320253205835032,-0.7217005634276605
-0.7293572289599128,-0.7290861340403405
-0.723152675321135,-0.7346972705757759
-0.7194197926602579,-0.7423703786945668
-0.7157675202250824,-0.7590764621343562
-0.6350216580244139,-0.6023060750907911
-0.5559331135716017,-0.5580193631978967
-0.5303977766772408,-0.5618469242902864
-0.5154779398588156,-0.5486258975229321
-0.5117198294027079,-0.5441528610297477
-0.48327581675753367,-0.5082937167318351
-0.46504633064292394,-0.4977030289345026
-0.5528775823727872,-0.5536903328958405
-0.6160819946341827,-0.5926379529251629
-0.7937601098935583,-0.7724773482418252
-0.9207586712295639,-0.9117347185553302
-0.8925542929593215,-0.8761644770324468
-0.7888735156371462,-0.7588228189131316
-0.7178033142609161,-0.6966034778560941
-0.7354231187641995,-0.7436785437564313
-0.7354502460640122,-0.7314918565935324
-0.770931745107202,-0.786483642075311
-0.83112039704697,-0.8364755753399715
-0.8303753757341712,-0.8483377440169273
-0.8130121824280219,-0.8425545242382599
-0.7863887855652438,-0.8197012878137822
-0.7047169742403343,-0.7188282157019794
-0.7510121747906953,-0.7157270963931952
-0.7910635257012368,-0.8282771354852019
-0.7640430730212879,-0.7992203545337555
-0.7622171148822547,-0.7986253940829402
-0.7653128324748837,-0.805647921882372
-0.7102888147747282,-0.7322798541975006
-0.742727485555996,-0.8077230119192473
-0.7279578283185908,-0.7965605732427117
-0.8946223192135323,-0.8904905405904204
-1.0327344069830853,-1.0660564661140521
-1.1019011860490446,-1.1514778994839683
-1.0943956498501033,-1.1236894533576811
-1.1139086668265288,-1.1603077465337217
-1.1141633191595626,-1.1468605600020647
-1.1479266569487514,-1.1846219987794024
-1.0411943255154805,-1.076014500166519
-1.041241813130032,-1.0329191338036914
-1.0777052966826342,-1.1248532560713083
-1.0378454989372907,-1.0832135038135287
-1.1035323856088974,-1.0970199341492697
-1.148885550605588,-1.0941034823015736
-1.2402438855467648,-1.1909740608208816
-1.0235429417485202,-1.0317845359730136
-1.0562680815645715,-1.0431411989930663
-1.0216738292397631,-1.0523102263297555
-0.8288712649027625,-0.8587359288967706
-0.7572006420000437,-0.7436418002146719
-0.7592015919987001,-0.7474692425880252
-0.7413718922390979,-0.7326071625807986
-0.8367806832634666,-0.7406260992525626
-0.8299662699348078,-0.7762415133687883
-0.8356660895904187,-0.866012099917427
-0.8860988859966741,-0.8422517313359743
-0.9241092785932995,-0.904213570803105
-0.8705493040497745,-0.8367941578740956
-0.8640974586582184,-0.7880756049936404
-0.7921870233020132,-0.8266098453382897
-0.8477088299217075,-0.8710031669258529
-0.8664669125457964,-0.9299061510611504
-0.8073438233170516,-0.874979186173235
-0.6934345106180191,-0.7370590670855075
-0.6944456406508623,-0.6859423896701886
-0.6671523122657954,-0.6846593930440366
-0.6965085026269906,-0.6695243779721738
-0.6356794208454739,-0.6467341219964953
-0.5612869265956848,-0.4996225376742027
-0.4338176146006758,-0.3996687664206038
-0.44822728604001955,-0.532411192174717
-0.5576787582825242,-0.5936142389208288
-0.6577805721744883,-0.6992264562458603
-0.8052381631283085,-0.8481384741143645
-0.874584267298719,-0.9691600068448135
-1.1715684845723795,-1.2312163713014392
-1.2479660839870983,-1.2756600297604275
-1.3683715242782564,-1.3786902267632435
-1.6355645052819094,-1.5075356407886853
-1.839729549871745,-1.7742379560149824
-1.9128269975131895,-1.9229208461432743
-2.0435098260646747,-2.034959681064631
-2.156065444951391,-2.170871845730556
-2.2673654913093593,-2.274187087139719
-2.2845161181808713,-2.381155313298276
-2.2745154639943452,-2.3709865529562357
-2.1426183771387706,-2.2913567090570517
-2.0025408363624386,-2.0318143389147965
-1.840849189103839,-1.769234542226773
-1.6499664303041295,-1.6095105442771251
-1.4888270640027665,-1.5231724812273237
-0.9950559528121768,-1.072952261342149
-0.6865622217591254,-0.6657042368195578
-0.6635758419353481,-0.5818689491351885
-0.6272025254908764,-0.6011234554098979
-0.5079856408324306,-0.48659276727445566
-0.431152223835163,-0.42044688312844714
-0.34715360843649473,-0.2783772962811872
-0.34250902293574215,-0.14320300010611947
-0.4464041474781004,-0.24177523793337152
-0.38041485374107625,-0.42220119432902536
-0.3428137450223689,-0.41370284050860223
-0.31922964453018055,-0.39790872702652025
-0.3381975333713109,-0.38376911171518047
-0.3356166112001821,-0.37654277301004435
-0.07446139100913356,-0.10520324028318989
0.2132434421635831,0.17890888773085464
0.5047425283190454,0.43374533915018865
0.7250154311243546,0.6404733496569006
0.9385789869482009,0.8368240104746538
1.28509450762537,1.2570871435959992
1.3860122180948513,1.2655965679665646
1.446643217164169,1.3131944725031166
1.8081748557982669,1.719825810991235
2.016305116203174,1.9263653550276947
2.0711898764736567,1.9922538266230736
2.0517992588237384,2.0159040832982846
1.7932365581696847,1.7225139661319737
1.6944270603482285,1.657853168091794
1.661182049871872,1.628820665183287
2.0988680326151474,2.102665854588924
1.928373131370943,1.8968868246995105
1.6728860847923703,1.6369708457497685
1.5917082633778354,1.5787044924470557
1.4937801356824598,1.4805765606134533
1.4690780283449276,1.5204083406662112
1.406976931448124,1.4008631385126582
1.2207083067163358,1.2120959529412294
1.0817117027662382,1.075331148156028
0.9327453115790723,0.9467914356492634
0.8695496845263688,0.9156228804787003
1.119220032558015,1.1626183699016825
1.4485608857588053,1.4807462101164395
1.8159871619872126,1.792118224846991
1.9470984475409912,1.8373815195331422
1.7256115832291845,1.64304641115552
1.559584198042973,1.530510974504988
1.3756488772521853,1.3385692419007744
1.2447100904582662,1.232333749634751
1.2451695331290542,1.2678023676624937
1.0206176994550409,1.0334154928577026
1.0063753328177147,0.9975397872542151
1.0973390456819663,1.074242494592429
0.8519827099942743,0.8466938956426089
1.088555261618328,1.1517653130339518
1.069081778081017,1.0623601436792887
0.9236868710247703,0.9145520347705582
0.9549549721073375,0.928557735008862
0.7939862050612516,0.8289756136986488
0.5848522939227931,0.6210090074853907
0.15307782171687265,0.24325233494691267
-0.07199639797702928,-0.025423749183664718
-0.1635884684410176,-0.14743392396448765
-0.15310845646534973,-0.11839080312216474
-0.09138711950610438,-0.09668418483079821
-0.10424092603411793,-0.07689884122479791
0.07323700667010262,0.11051764818998344
0.18081922542499446,0.1686834538888229
0.26513643819766636,0.30290681058249164
0.3296947817094506,0.29144140092511583
0.3983085971837139,0.3573190690881842
0.1780467500886675,0.1412766597847363
-0.006704608722239328,-0.017419887974535943
-0.12496180532654688,-0.14621013845772987
0.1669110677149559,0.1976530802276872
0.3973987938484205,0.4030623151586583
0.5348449271834033,0.5686715422189825
0.7012618888874937,0.7201994153350701
0.822968193019779,0.8093089149296302
0.7785492874798761,0.7689489538840204
0.9630672219416957,0.9836073366613575
0.8968859298430869,0.8748037735598932
0.7764938454435215,0.7837036525228418
0.6576774594543016,0.6834941011053635
0.22084043654017518,0.31473570824950214
0.1704055477109036,0.21355058315057615
0.16152408756008424,0.1688536969869909
0.12976582525606578,0.15024577910404233
0.22066157147199014,0.25593749366380947
0.31087101777848475,0.33950453568547956
0.5544299472553929,0.6493226072691021
0.6763551692907617,0.7528183609730801
0.7040049515825577,0.6789560659397613
0.6443308873059761,0.6458581483494787
0.5765929512023609,0.57872366110778
0.4711046171917912,0.5041025733534423
0.2846885730965789,0.3266037831985178
0.3994659890693766,0.4316398570400002
0.2985576574037691,0.33663981565788575
0.4120825578630052,0.44341984246402233
0.44328043663555383,0.45920451778271215
0.5735590268681674,0.5928197065327685
0.5435562926348501,0.5524249014499814
0.40160679009288786,0.35171440274023147
0.38619150905589245,0.421540250536651
0.2416126914955973,0.22909229996131564
0.07063024084874195,0.0545336832015437
-0.01407998294643157,0.0032655490480712726
-0.0652103733379447,-0.033132252270161075
-0.1067699828262285,-0.11139608525700483
-0.37155316030981406,-0.422020860112765
-0.33329319061896023,-0.3242454644576915
-0.17289155924953836,-0.10790112296497173
-0.09674052443349997,-0.12474251642647458
-0.08650156404126072,-0.0893794989815914
0.14888797464509168,0.2451080470444384
0.3183247924775647,0.3223838556908942
0.5217702216283866,0.5121479843703189
0.5600963475022629,0.573347054028712
0.5717946245494969,0.5665826807738872
0.20773888564305729,0.24955628609889913
0.17276031011772972,0.20687315675001966
0.39269603601984193,0.4174252409774277
0.43344557358333063,0.40988414842709076
0.47004469363499596,0.4234392802425757
0.4795285044966453,0.44149312154286213
0.4807595912241404,0.41238226407034495
0.3737190058129103,0.3635199721165933
0.3517439341005308,0.3165835997305064
0.3321153738219491,0.3499799472984877
0.35551848714317713,0.35243220771394035
0.24516056537815678,0.2479643528603288
0.3046437591239994,0.3221040646019071
0.29020230066266506,0.2586444657718141
-0.039974345684145644,-0.025701829976533988
-0.07819526794194036,-0.0738498692527433
-0.01302911264365274,-0.0340280244993425
-0.02040719468211616,-0.00028441447502676844
-0.033289143186706366,-0.03506339547542642
-0.04467156452768309,-0.06191197267045709
-0.03246358955757347,-0.06717259125098234
0.011526471288182877,-0.04890344555828217
-0.07958943752572194,-0.09732696679345508
-0.04666099877981078,-0.073276879243598
0.03546420054503154,-0.044195196974271024
-0.14571083587047723,-0.17389112901621417
-0.24103161156925004,-0.28803606932270065
-0.39455405353578876,-0.4213468921432392
-0.503429322935226,-0.5333248538786928
-0.4992666773626555,-0.5133804119240646
-0.4822231944214758,-0.5468682028298171
-0.5966243600882282,-0.6243758252346832
-0.7819670356957753,-0.7681341903744399
-0.7022167513341844,-0.6648405558298978
-0.6810924795960178,-0.7449208791126234
-0.672676190309492,-0.7376820452289083
-0.610336230711493,-0.6694677489918208
-0.6543123142457008,-0.6769579704350692
-0.5869257864897686,-0.643482170151991
-0.6040793813371901,-0.6044056806086788
-0.6491839486717021,-0.644929117767383
-0.642877593459229,-0.6920487626658807
-0.6427731800667333,-0.5844314401759194
-0.6333100856769323,-0.651851862216738
-0.6307880184680885,-0.6515463387766156
-0.6269978538721583,-0.6580245991537661
-0.6557519012808373,-0.6474297561901603
-0.7180855687699081,-0.6992925827491236
-0.7474525625634139,-0.7562055390371116
-0.7396521876376243,-0.7720618316144974
-0.7278842818755538,-0.7602257811255451
-0.6923644365836135,-0.7041925328971284
-0.6519363901706401,-0.6760628289007686
-0.6379712324832598,-0.6432819504971372
-0.590124611565493,-0.5768416728206669
-0.5727782763625096,-0.5724573194476579
-0.5468347240615581,-0.5689643679593035
-0.5141971395348366,-0.5478299457435265
-0.4831734215886565,-0.5345253407745612
-0.545345809266806,-0.5287782115829531
-0.5240574678203631,-0.5465519946764206
-0.4525568802574986,-0.466830321602597
-0.4327892999873166,-0.4587545185124073
-0.48654964258449085,-0.4779013169413615
-0.4693151703935359,-0.49244288523012275
-0.4335956693621645,-0.4715201687359693
-0.4624290804466631,-0.4831110644147982
-0.44848226485040343,-0.4895867426529074
-0.5011468307417959,-0.5032646002722496
-0.5125033750428118,-0.51759404732276
-0.49350319462378617,-0.5171996626839077
-0.46863117066543597,-0.5050566047668783
-0.5428141258160155,-0.5144617049074081
-0.5315368264717828,-0.5514955147107765
-0.5088098477424945,-0.5312914935831048
-0.48877880025082754,-0.5190511454157625
-0.49724251779238693,-0.512469302679371
-0.474909003629419,-0.5036903267367061
-0.45406989501663575,-0.4828181251925321
-0.4136017512491252,-0.4395794946325539
-0.3931501712508434,-0.42430798234861394
-0.41590401016211254,-0.41975089277767297
-0.43543893080074997,-0.4427682879497043
-0.45643946762325016,-0.4627590896880387
-0.47744136971466866,-0.4386804650498119
-0.48448876915222194,-0.4783026169640829
-0.4750146932515557,-0.4832912205525039
-0.46350233021529186,-0.4816200126773913
-0.4484301471934328,-0.47111186429010155
-0.44137488261971947,-0.46587733421782057
-0.44215050376414505,-0.4679218244230691
-0.48793892242796155,-0.47795094149856804
-0.5004962504224368,-0.5142381569619057
-0.4960067416629547,-0.5176063941025435
-0.4862110262129777,-0.5075149792127045
-0.49291099439056674,-0.5056611221001222
-0.4914516999953913,-0.5097442259183185
-0.48808720250439935,-0.4997200060030702
-0.45804799184715445,-0.47051696319880437
-0.45973700757772407,-0.45623120475368156
-0.45424699413915465,-0.4693387064424981
-0.44894767315276973,-0.4690371304103353
-0.44068892402751936,-0.46339192151145897
-0.41422321572481224,-0.43740055511860576
-0.4098626358388382,-0.4319532508533738
-0.38046257879370077,-0.40022763628435976
-0.34109599928499557,-0.36097826214432005
-0.32452118941968267,-0.35437003410209317
-0.31067872785640044,-0.34593899397529726
-0.31960898153117173,-0.34405738628796123
-0.31255071930178974,-0.3481568733331779
-0.315298233960718,-0.3525336583676177
-0.3052367362680466,-0.34085885800982774
-0.2922508919117599,-0.3319272687458972
-0.3250049101334105,-0.33471378260827594
-0.3343483357345411,-0.3653180068394095
-0.3198227054764137,-0.34195080602668626
-0.31350296469258887,-0.34033830471506316
-0.2893085593141331,-0.3046449515514544
-0.27042555458401396,-0.28345185245194693
-0.23705498388680654,-0.24875950852333004
-0.15827421853580792,-0.16206987388717056
-0.15567413808018335,-0.181659063965313
-0.15168980850025462,-0.18333261654139418
-0.15005849022136544,-0.1790003659854762
-0.15077398017386495,-0.1816215042301785
-0.14680604866083624,-0.18449711672936003
-0.09036900730993408,-0.10829840138033581
-0.10474172744920476,-0.13646018919627712
-0.11947507892129726,-0.1516996918600332
-0.13656939586986658,-0.17174762713462516
-0.1453815389433199,-0.18565600744285704
-0.15622226387114702,-0.1929518561437932
-0.17644548780295308,-0.20422853221308493
-0.14214010857341486,-0.17372587211757404
-0.15732372425079538,-0.17583485643933564
-0.10652540677140741,-0.100656048911907
-0.13290959961576054,-0.16694296385319451
-0.13021439553223693,-0.16199821210883614
-0.1399157441881719,-0.17815578392079362
-0.1719448046141718,-0.21248741489725131
-0.16570012394109773,-0.20224047806975523
-0.12460800775825676,-0.14266253169300233
-0.14883114314351628,-0.17799273816420608
-0.17903052062071656,-0.21693603978858014
-0.20908945347787997,-0.25246300822270323
-0.2600330978976759,-0.29224655866693205
-0.2624790068446823,-0.29737287633755316
-0.26456406928061343,-0.2805489642541572
-0.261763576251701,-0.2835265564055886
-0.3058303908094617,-0.32583181790155197
-0.38251374694474566,-0.36715545104521236
-0.39042800310618214,-0.4192551517615117
-0.40242165311592815,-0.4321273523202242
-0.3911629333008888,-0.40747626448857605
-0.3481798157869582,-0.3607908938251542
-0.33656146633096656,-0.3605259129359555
-0.41037128755020563,-0.3996771361126685
-0.41093552945035783,-0.4351206450642169
-0.36037481328240356,-0.36693956047755644
-0.36095751599271275,-0.3866420827158025
-0.37587061550582335,-0.4063061696660208
-0.39727120580116293,-0.4277481038657795
-0.4257129627846458,-0.4536025872096873
-0.4952049429710074,-0.502898292685501
-0.5244596285560983,-0.5447070414915667
-0.6241440263161524,-0.5838074529207093
-0.6403453164132566,-0.6594620492462477
-0.6248364550958352,-0.6118864638885351
-0.6626067978009014,-0.676681592518378
-0.6638261016640359,-0.691492801418516
-0.698516338329757,-0.7138282447658251
-0.7820290663922835,-0.7595832143411416
-0.7681397701691497,-0.767770316527937
-0.49725139204035623,-0.5098016859319261
-0.5466490474886607,-0.5572093432126801
-0.5721484718745169,-0.574125856144452
-0.6446685294825303,-0.6499718869161522
-0.6928701203190715,-0.7108897705368806
-0.7340560690602909,-0.748093467281308
-0.778475983712003,-0.7959168786274626
-0.8369193470979577,-0.8559838435549418
-0.9018557513810921,-0.9157359655979429
-0.9454589977815505,-0.945213842971427
-0.9845246838925521,-0.9763038654994249
-0.9144644253588013,-0.8678534321716713
-0.9498197854258381,-0.9008674747627519
-1.0093525740491283,-0.9876293647724276
-1.0328224965080788,-1.0166283889126755
-0.8848594592568733,-0.8478224440395226
-0.9229216133533601,-0.9128199886263925
-0.9694216042414755,-0.9648648708276435
-1.002393739012714,-1.002520174786458
-1.1093995991058032,-1.01981409553488
-0.7878922434419524,-0.7376054714504436
-0.4374982015260278,-0.3895081976920738
-0.44182135523578325,-0.4626932006228481
-0.31014520450691146,-0.3037818641569763
0.019121825858084997,0.03747958232654786
0.16282225054313376,0.1596404764890093
0.17252874863727172,0.15082067603770954
0.21179913604675057,0.1928137213078746
0.2777070924039753,0.2695268462415308
0.28039975886809615,0.2538871862257783
0.27471937945469244,0.23629974749978785
0.3624188233744154,0.33023162919195825
0.32795780348818376,0.3142216548219794
0.31978797492118155,0.28271377096568506
0.4408515045107497,0.4203809294666472
0.5550163599355888,0.5526315912923179
0.7198732347826178,0.7182714181842689
1.0757372859794816,1.0720340830776995
1.2228495232564744,1.16592267684123
1.254581815771285,1.1800808716817632
1.2335757881933522,1.1323587870331586
1.0554391800154792,1.049558907424572
0.9707616401275166,0.9506651190872863
0.9703725384857831,0.9360363219865453
1.0616088896170799,1.0505503300973762
0.9913309597301276,1.145781161286212
